Out1,Out2
0.164801779442981,-1.02247617209241
0.164801779442981,-0.895127593893029
0.260631159470459,-0.767779015693649
0.260631159470459,-0.767779015693649
0.356460539497938,-0.895127593893029
0.356460539497938,-0.895127593893029
0.356460539497938,-0.895127593893029
0.356460539497938,-0.895127593893029
0.452289919525416,-1.02247617209241
0.452289919525416,-1.02247617209241
0.452289919525416,-1.02247617209241
0.548119299552894,-1.14982475029179
0.164801779442981,-1.27717332849117
-0.122686360639454,-1.14982475029179
-0.218515740666933,-1.14982475029179
-0.218515740666933,-1.02247617209241
-0.314345120694411,-0.895127593893029
-0.314345120694411,-0.895127593893029
-0.410174500721889,-0.767779015693649
-0.410174500721889,-0.767779015693649
-0.506003880749368,-0.640430437494267
-0.506003880749368,-0.258384702896121
-0.506003880749368,-0.00368754649735739
-0.410174500721889,-0.00368754649735739
-0.314345120694411,-0.00368754649735739
-0.314345120694411,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.0268569806119759,-0.00368754649735739
0.0689723994155025,-0.00368754649735739
0.164801779442981,-0.00368754649735739
0.260631159470459,0.123661031702024
0.452289919525416,0.251009609901406
0.643948679580373,0.251009609901406
0.548119299552894,0.378358188100788
0.548119299552894,0.378358188100788
0.452289919525416,0.378358188100788
0.356460539497938,0.50570676630017
0.260631159470459,0.50570676630017
0.260631159470459,0.633055344499552
0.164801779442981,0.633055344499552
0.0689723994155025,0.50570676630017
-0.314345120694411,0.251009609901406
-0.601833260776846,0.251009609901406
-0.601833260776846,0.123661031702024
-0.506003880749368,-0.00368754649735739
-0.506003880749368,-0.00368754649735739
-0.410174500721889,-0.131036124696739
-0.314345120694411,-0.131036124696739
-0.314345120694411,-0.258384702896121
-0.218515740666933,-0.385733281095503
-0.218515740666933,0.123661031702024
-0.122686360639454,0.50570676630017
-0.218515740666933,0.50570676630017
-0.218515740666933,0.50570676630017
-0.218515740666933,0.50570676630017
-0.314345120694411,0.50570676630017
-0.314345120694411,0.633055344499552
-0.314345120694411,0.633055344499552
-0.314345120694411,0.633055344499552
-0.410174500721889,0.633055344499552
-0.410174500721889,0.760403922698934
-0.314345120694411,0.760403922698934
-0.314345120694411,0.760403922698934
-0.314345120694411,0.633055344499552
-0.314345120694411,0.633055344499552
-0.314345120694411,0.50570676630017
-0.314345120694411,0.50570676630017
-0.314345120694411,0.378358188100788
-0.314345120694411,0.378358188100788
-0.314345120694411,0.251009609901406
-0.314345120694411,0.251009609901406
-0.410174500721889,0.378358188100788
-0.314345120694411,0.378358188100788
0.0689723994155025,0.378358188100788
0.643948679580373,0.378358188100788
0.931436819662808,0.378358188100788
0.931436819662808,0.378358188100788
0.931436819662808,0.251009609901406
0.931436819662808,0.251009609901406
0.835607439635329,0.251009609901406
0.835607439635329,0.50570676630017
0.835607439635329,0.50570676630017
0.739778059607851,0.50570676630017
0.739778059607851,0.378358188100788
0.643948679580373,0.378358188100788
0.643948679580373,0.251009609901406
0.643948679580373,0.123661031702024
0.739778059607851,0.123661031702024
0.835607439635329,-0.00368754649735739
0.835607439635329,-0.131036124696739
0.931436819662808,-0.385733281095503
1.02726619969029,-0.767779015693649
1.02726619969029,-0.640430437494267
1.12309557971776,-0.640430437494267
1.21892495974524,-0.640430437494267
1.21892495974524,-0.513081859294885
1.21892495974524,-0.513081859294885
1.12309557971776,-0.513081859294885
1.02726619969029,-0.385733281095503
1.02726619969029,-0.385733281095503
0.931436819662808,-0.385733281095503
0.931436819662808,-0.385733281095503
0.835607439635329,-0.258384702896121
0.835607439635329,-0.131036124696739
0.835607439635329,-0.131036124696739
0.835607439635329,-0.00368754649735739
0.835607439635329,0.123661031702024
0.835607439635329,0.251009609901406
0.739778059607851,0.378358188100788
0.739778059607851,0.378358188100788
0.739778059607851,0.251009609901406
0.643948679580373,0.123661031702024
0.643948679580373,0.123661031702024
0.643948679580373,-0.00368754649735739
0.548119299552894,-0.00368754649735739
0.356460539497938,-0.00368754649735739
0.356460539497938,-0.00368754649735739
0.260631159470459,-0.131036124696739
0.260631159470459,-0.131036124696739
0.164801779442981,-0.131036124696739
0.164801779442981,0.123661031702024
0.0689723994155025,0.378358188100788
0.0689723994155025,0.378358188100788
-0.0268569806119759,0.378358188100788
-0.0268569806119759,0.378358188100788
0.0689723994155025,0.378358188100788
0.0689723994155025,0.378358188100788
0.0689723994155025,0.378358188100788
-0.0268569806119759,0.378358188100788
-0.0268569806119759,0.378358188100788
-0.0268569806119759,0.378358188100788
-0.0268569806119759,0.251009609901406
-0.0268569806119759,0.251009609901406
-0.0268569806119759,0.251009609901406
0.0689723994155025,0.251009609901406
0.0689723994155025,0.251009609901406
0.0689723994155025,0.251009609901406
-0.0268569806119759,0.251009609901406
-0.0268569806119759,0.251009609901406
-0.122686360639454,0.123661031702024
-0.122686360639454,-0.00368754649735739
-0.122686360639454,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.122686360639454,0.123661031702024
-0.0268569806119759,0.123661031702024
0.0689723994155025,0.251009609901406
0.0689723994155025,0.251009609901406
0.164801779442981,0.378358188100788
0.164801779442981,0.378358188100788
0.260631159470459,0.251009609901406
0.356460539497938,0.251009609901406
0.356460539497938,0.251009609901406
0.356460539497938,0.251009609901406
0.260631159470459,0.251009609901406
0.260631159470459,0.251009609901406
0.260631159470459,0.251009609901406
0.260631159470459,0.251009609901406
0.260631159470459,0.251009609901406
0.260631159470459,0.378358188100788
0.260631159470459,0.50570676630017
0.164801779442981,0.378358188100788
0.164801779442981,0.251009609901406
0.164801779442981,0.251009609901406
0.164801779442981,0.123661031702024
0.0689723994155025,-0.00368754649735739
0.0689723994155025,-0.00368754649735739
0.0689723994155025,-0.131036124696739
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.513081859294885
-0.0268569806119759,-0.640430437494267
-0.122686360639454,-0.513081859294885
-0.122686360639454,-0.258384702896121
-0.0268569806119759,-0.131036124696739
0.0689723994155025,-0.00368754649735739
0.164801779442981,0.123661031702024
0.260631159470459,0.251009609901406
0.356460539497938,0.378358188100788
0.356460539497938,0.50570676630017
0.452289919525416,0.123661031702024
0.548119299552894,-0.258384702896121
0.643948679580373,-0.258384702896121
0.643948679580373,-0.258384702896121
0.739778059607851,-0.258384702896121
0.739778059607851,-0.258384702896121
0.835607439635329,-0.258384702896121
0.931436819662808,-0.258384702896121
1.02726619969029,-0.131036124696739
1.02726619969029,-0.131036124696739
1.12309557971776,-0.258384702896121
1.21892495974524,-0.385733281095503
1.31475433977272,-0.385733281095503
1.31475433977272,-0.385733281095503
1.21892495974524,-0.385733281095503
1.02726619969029,-0.385733281095503
0.835607439635329,-0.385733281095503
0.739778059607851,-0.385733281095503
0.548119299552894,-0.385733281095503
0.452289919525416,-0.385733281095503
-0.0268569806119759,0.123661031702024
-0.314345120694411,0.633055344499552
-0.218515740666933,0.633055344499552
-0.122686360639454,0.50570676630017
-0.0268569806119759,0.50570676630017
0.0689723994155025,0.50570676630017
0.0689723994155025,0.50570676630017
0.164801779442981,0.378358188100788
0.260631159470459,0.378358188100788
0.356460539497938,0.378358188100788
0.0689723994155025,0.887752500898314
-0.122686360639454,1.0151010790977
0.452289919525416,0.251009609901406
1.31475433977272,-0.767779015693649
1.69807185988263,-1.14982475029179
1.4105837198002,-0.895127593893029
0.548119299552894,0.123661031702024
-0.0268569806119759,0.633055344499552
0.164801779442981,0.378358188100788
0.356460539497938,0.251009609901406
0.548119299552894,-0.00368754649735739
1.21892495974524,-0.895127593893029
1.4105837198002,-1.14982475029179
0.835607439635329,-0.385733281095503
0.260631159470459,0.251009609901406
-0.0268569806119759,0.378358188100788
0.0689723994155025,0.251009609901406
0.260631159470459,0.123661031702024
0.356460539497938,-0.00368754649735739
0.452289919525416,-0.258384702896121
0.643948679580373,-0.385733281095503
0.739778059607851,-0.513081859294885
0.835607439635329,-0.640430437494267
1.02726619969029,-0.895127593893029
0.835607439635329,-0.767779015693649
0.643948679580373,-0.385733281095503
0.452289919525416,-0.258384702896121
0.356460539497938,-0.131036124696739
0.260631159470459,0.123661031702024
0.164801779442981,0.251009609901406
0.0689723994155025,0.378358188100788
-0.0268569806119759,0.50570676630017
-0.506003880749368,1.14244965729708
-0.889321400859281,1.65184397009461
-0.793492020831803,1.52449539189522
-0.697662640804324,1.26979823549646
-0.601833260776846,1.14244965729708
-0.506003880749368,1.0151010790977
-0.410174500721889,0.760403922698934
-0.314345120694411,0.633055344499552
-0.218515740666933,0.50570676630017
-0.218515740666933,0.378358188100788
-0.122686360639454,0.251009609901406
-0.0268569806119759,0.251009609901406
0.0689723994155025,0.251009609901406
0.164801779442981,0.251009609901406
0.260631159470459,0.251009609901406
0.356460539497938,0.123661031702024
0.452289919525416,0.123661031702024
0.643948679580373,0.123661031702024
1.21892495974524,0.123661031702024
1.50641309982768,0.123661031702024
1.02726619969029,-0.258384702896121
0.356460539497938,-0.385733281095503
0.0689723994155025,-0.258384702896121
0.260631159470459,-0.00368754649735739
0.548119299552894,0.123661031702024
0.739778059607851,0.251009609901406
1.21892495974524,0.50570676630017
1.4105837198002,0.633055344499552
1.21892495974524,0.887752500898314
1.12309557971776,1.0151010790977
0.931436819662808,0.633055344499552
0.835607439635329,0.123661031702024
0.643948679580373,-0.00368754649735739
0.548119299552894,-0.00368754649735739
0.356460539497938,-0.131036124696739
0.260631159470459,-0.131036124696739
0.260631159470459,-0.131036124696739
0.452289919525416,-0.258384702896121
0.548119299552894,-0.258384702896121
0.643948679580373,-0.258384702896121
0.739778059607851,0.123661031702024
0.835607439635329,0.633055344499552
1.02726619969029,0.633055344499552
1.12309557971776,0.633055344499552
1.21892495974524,0.633055344499552
1.31475433977272,0.633055344499552
0.931436819662808,0.633055344499552
0.452289919525416,0.633055344499552
0.548119299552894,0.633055344499552
0.548119299552894,0.760403922698934
0.548119299552894,1.26979823549646
0.643948679580373,1.65184397009461
0.643948679580373,1.52449539189522
0.643948679580373,1.52449539189522
0.739778059607851,1.39714681369584
0.739778059607851,1.26979823549646
0.356460539497938,1.26979823549646
0.0689723994155025,1.14244965729708
0.164801779442981,1.0151010790977
0.260631159470459,1.0151010790977
0.356460539497938,1.39714681369584
0.452289919525416,1.39714681369584
0.548119299552894,0.760403922698934
0.643948679580373,0.123661031702024
0.739778059607851,-0.258384702896121
0.739778059607851,-0.131036124696739
0.452289919525416,0.123661031702024
0.164801779442981,0.251009609901406
0.260631159470459,1.14244965729708
0.356460539497938,1.77919254829399
0.452289919525416,1.65184397009461
0.643948679580373,1.39714681369584
0.739778059607851,1.26979823549646
0.835607439635329,0.50570676630017
0.931436819662808,-0.131036124696739
1.12309557971776,-0.00368754649735739
0.739778059607851,0.123661031702024
0.260631159470459,0.251009609901406
0.260631159470459,0.378358188100788
0.356460539497938,0.50570676630017
0.356460539497938,0.633055344499552
0.356460539497938,0.760403922698934
0.356460539497938,0.887752500898314
0.356460539497938,1.0151010790977
0.356460539497938,0.887752500898314
0.452289919525416,0.760403922698934
0.356460539497938,0.633055344499552
0.260631159470459,0.50570676630017
0.260631159470459,0.50570676630017
0.164801779442981,0.378358188100788
0.164801779442981,0.251009609901406
0.0689723994155025,0.123661031702024
0.0689723994155025,-0.00368754649735739
-0.0268569806119759,0.123661031702024
-0.0268569806119759,0.378358188100788
-0.122686360639454,0.251009609901406
0.164801779442981,0.123661031702024
0.356460539497938,-0.00368754649735739
0.356460539497938,-0.00368754649735739
0.260631159470459,-0.131036124696739
0.260631159470459,-0.258384702896121
0.164801779442981,-0.385733281095503
0.0689723994155025,-0.513081859294885
0.0689723994155025,-0.131036124696739
-0.0268569806119759,0.123661031702024
-0.0268569806119759,-0.00368754649735739
-0.0268569806119759,-0.131036124696739
0.164801779442981,-0.258384702896121
0.260631159470459,-0.385733281095503
0.452289919525416,-0.513081859294885
0.548119299552894,-0.640430437494267
1.98555999996507,-2.04126479768747
2.36887752007498,-2.55065911048499
1.60224247985515,-1.53187048488994
1.50641309982768,-1.27717332849117
1.4105837198002,-1.14982475029179
1.31475433977272,-1.02247617209241
1.31475433977272,-1.02247617209241
1.21892495974524,-0.895127593893029
1.12309557971776,-0.767779015693649
0.548119299552894,-0.767779015693649
0.164801779442981,-0.640430437494267
0.356460539497938,-0.640430437494267
1.12309557971776,-1.27717332849117
1.79390123991011,-1.7865676412887
1.69807185988263,-1.65921906308932
1.60224247985515,-1.53187048488994
1.60224247985515,-1.40452190669056
1.50641309982768,-1.27717332849117
1.50641309982768,-1.14982475029179
1.4105837198002,-0.385733281095503
1.4105837198002,0.123661031702024
0.739778059607851,-0.00368754649735739
0.260631159470459,-0.131036124696739
0.452289919525416,-0.258384702896121
0.548119299552894,-0.385733281095503
0.643948679580373,-0.513081859294885
0.739778059607851,-0.513081859294885
0.931436819662808,-0.640430437494267
1.02726619969029,-0.767779015693649
1.12309557971776,-0.258384702896121
1.21892495974524,0.251009609901406
0.739778059607851,0.251009609901406
0.260631159470459,0.251009609901406
0.452289919525416,0.251009609901406
0.643948679580373,0.251009609901406
0.835607439635329,0.251009609901406
1.31475433977272,0.251009609901406
1.50641309982768,0.251009609901406
1.12309557971776,0.251009609901406
0.356460539497938,1.0151010790977
-0.0268569806119759,1.65184397009461
-0.0268569806119759,1.52449539189522
0.0689723994155025,1.52449539189522
0.0689723994155025,1.52449539189522
0.164801779442981,1.52449539189522
0.164801779442981,1.52449539189522
